Full Sample,Selected Sample,Lower Bound,Upper Bound,p-hat,Sample Size
0.04102887678099635,-0.11790571304529085,-0.3209171319994536,0.08386152380088624,0.8400296229196625,2814
-0.013813637085799923,-0.18036426068423123,-0.3716791454717171,-0.003486989824163289,0.8499659586624544,2814
0.051253880846899344,-0.10949730720154607,-0.28854196410793254,0.07347471983687615,0.850771557253276,2814
-0.04656430185016252,-0.23641112208734733,-0.4479902738610476,-0.024997112030521074,0.8321038927231774,2814
-0.03016468786562098,-0.16600626713502925,-0.3289615597974632,-0.010483211148785698,0.871227193814722,2814
-0.015153486303962219,-0.1493110455697867,-0.32228282735612024,0.026836224121330465,0.86444055799926,2814
0.0982217293732092,-0.08386285306901267,-0.32015432398982696,0.14205274483626668,0.8135663051429673,2814
0.10189295837865177,-0.06419734692100204,-0.2760062138881289,0.13305993653817805,0.8329916186026253,2814
-0.09753434541846343,-0.24838909247715357,-0.4063318266401259,-0.10952758947941046,0.8768171912215877,2814
-0.03149247050854189,-0.17525432996462387,-0.3634078076093266,0.0032137540738949033,0.8530127380669248,2814
0.0495393621898817,-0.1724445625312041,-0.41924693716318373,0.06047181627700654,0.8087472559090687,2814
0.019470866604736292,-0.1571520058754315,-0.3573358507010378,0.03801064709725599,0.833294298721334,2814
0.04580894403098522,-0.09433993523241424,-0.2913237486057542,0.0891949850631194,0.8512630323925638,2814
-0.05040484688603723,-0.21939868615719152,-0.4311714716455681,-0.017243988271847588,0.8440627179486379,2814
-0.025243589347628312,-0.14612763165754683,-0.313657624434814,0.023955135834851454,0.8722802684660982,2814
0.008543576133379277,-0.1616942768887179,-0.36786366169045237,0.027520667496075846,0.8463899093352716,2814
0.0008290979889800688,-0.1836042872374496,-0.3832820161590663,0.010481752528590238,0.8386490555531164,2814
-0.055283803829276654,-0.21240036688733255,-0.4059735927829833,-0.029753481500633394,0.858763182250399,2814
0.15927795670122613,-0.0650786112322384,-0.3206896140046799,0.18446546238726377,0.78532552221533,2814
0.0037314955308941945,-0.1459035333288929,-0.34308736732647327,0.03917980365658652,0.8513619442053459,2814
-0.11403265037930826,-0.23596965350639373,-0.3946144646874848,-0.09313730774275394,0.8871815384049038,2814
-0.07369042859054784,-0.1944167982031304,-0.34156391537297964,-0.05650858877711018,0.8939989272417739,2814
0.029344895216083015,-0.1399920583813157,-0.34939125297751344,0.07652034814331238,0.8364129877826527,2814
0.018215974589900687,-0.17556157718458965,-0.39979513767987607,0.0540007778359648,0.8226749097597159,2814
-0.010881219861457608,-0.16306850557990576,-0.3567263723620735,0.01885582669643887,0.849664527349149,2814
0.08405075536450282,-0.0714721129390026,-0.28291691675639696,0.13411572217361958,0.8367389449771294,2814
0.004807351251904291,-0.16976684180373663,-0.37896068840432373,0.01830785350077685,0.8446689610860986,2814
0.02738442039147248,-0.13596947727479686,-0.3442039168526687,0.05468015878505822,0.8422193581174189,2814
-0.05677253334714657,-0.17554199494254596,-0.31435647824969054,-0.04318666500216223,0.8896647433046644,2814
0.0706687811019365,-0.09495387438099587,-0.2882174214232776,0.107085561134203,0.8426001652860053,2814
-0.002547493129913941,-0.1999684272214416,-0.4224572197138293,0.019192078212189767,0.823005746724816,2814
-0.028661016277368924,-0.1425716058908349,-0.29529012557354695,0.017210915839121432,0.8856503026274416,2814
0.002605272126344798,-0.14701679926419153,-0.33335851400431,0.025106047266447162,0.866486829676657,2814
-0.05613117887776012,-0.19795372562832952,-0.3719725061773032,-0.02164400424641655,0.8729388505117895,2814
0.05611412528706058,-0.1203226552970359,-0.34114655871333477,0.09948824252539351,0.8267601341965977,2814
0.004769230255650089,-0.13582215074323145,-0.3282483034524427,0.04682272007662097,0.8618808262147204,2814
0.05404767984547451,-0.14792766251437656,-0.38666505117914785,0.0831886077443984,0.8116082792266407,2814
-0.060343599253562814,-0.2227962122933605,-0.40983111502727915,-0.03186781525191079,0.8595192677734135,2814
-0.06248156683692862,-0.19424621443108098,-0.36240352918203483,-0.03386034729231985,0.8745965855411381,2814
-0.014490541858084143,-0.14036981680612592,-0.3333816486185745,0.06771028893367573,0.8506349610251934,2814
-0.038821611952280746,-0.15505158384183879,-0.3057249250274459,-0.006711950294225749,0.883379682173484,2814
0.0858312236238584,-0.09843699144645657,-0.32195246911920067,0.12046087206958278,0.8269131428082522,2814
0.038949833504951716,-0.14556731225376063,-0.3577321560189112,0.051675545478043095,0.8384340324437428,2814
0.008485822503072319,-0.11248954013970795,-0.2701171383059006,0.03836814972921648,0.8761038977399177,2814
-0.033291858518125175,-0.18464831777938315,-0.37732370277380944,0.002198977233331345,0.8527687576785447,2814
0.0026779240755937204,-0.16951543105120956,-0.35712867688319805,0.006419112145961081,0.8503226459352239,2814
0.052861078551868036,-0.11929969776463006,-0.33541836359197125,0.10465784918628548,0.8289888563517076,2814
-0.03742894220862179,-0.1732483100382583,-0.3587237298595117,0.005208617706227048,0.8640792505431215,2814
-0.061293430823787215,-0.2121479512421668,-0.392775191187152,-0.03868133025758075,0.8612602939958611,2814
0.0534504492981006,-0.1291910194656498,-0.3381845547486865,0.08170701636571798,0.8307287767591605,2814
-0.04835633631366475,-0.16988100176004928,-0.3266690693852806,-0.006848489375538447,0.8798045209928819,2814
0.12469705417175024,-0.11625470663179327,-0.38617091558638583,0.12778038036025646,0.782180110411292,2814
0.032829832335964815,-0.1696524447619674,-0.4045045882924063,0.05209543440888309,0.8146378270812512,2814
0.030452083560985246,-0.15228697543990175,-0.35826020397777947,0.04048158848847544,0.8461312342334162,2814
-0.012191789192406497,-0.15045594081909255,-0.3365578152280744,0.029748864945170095,0.8560258065055328,2814
-0.007596713088080884,-0.1369010964918079,-0.298769246044265,0.011880162026318308,0.8790314134950802,2814
-0.0850140420559081,-0.2168119478881234,-0.37313851361645634,-0.06788848071264852,0.8796280863837913,2814
-0.010236678667797948,-0.1812945959556289,-0.38868056138427326,0.02608674333507721,0.8409328695202992,2814
-0.06502698380000076,-0.19034855014914093,-0.35284172993184215,-0.0445526725840614,0.8783044845931919,2814
-0.08823075044466443,-0.22124135634851788,-0.3881365312922147,-0.07110552604854076,0.8788295808149374,2814
-0.05572184448163947,-0.18815210612742023,-0.3375683667445051,-0.03960344031255056,0.8791194884849542,2814
0.03310610603511627,-0.10596626310787655,-0.28371060630578093,0.06009753719154143,0.8611149591665416,2814
-0.0009438034321817591,-0.1916041731256212,-0.4026661857431971,0.006023414677031658,0.8353198176616274,2814
-0.05749655844712525,-0.24068379917256424,-0.4433061876237715,-0.051743024371049384,0.841419440872228,2814
0.02492685057268853,-0.08679783448204056,-0.2439683194103092,0.0525818235686899,0.8869264340848761,2814
0.06316748425355354,-0.09984620360994076,-0.30230081342156256,0.10792568543812148,0.8374982194413217,2814
-0.015870285338811352,-0.1708020205108239,-0.3563479133263686,0.004069688919541681,0.8558358252552449,2814
-0.0468998741595775,-0.21491281223346764,-0.38935510361466014,-0.04699268957069275,0.8583915404850601,2814
-0.05211586921120791,-0.1601157631856218,-0.3098522978526435,-0.011060817453782706,0.888524965172045,2814
-0.0377455905520485,-0.15716174943914224,-0.32530805815623387,0.004438626709237059,0.8670661907850746,2814
-0.03405343226279472,-0.23634962262180698,-0.45959948311598625,-0.018530189181934498,0.822722744628589,2814
-0.028925246113395465,-0.192246795552488,-0.37687768222139073,-0.0127458468409542,0.8546408863301302,2814
-0.012206407325008911,-0.17069079968619344,-0.35440918703427016,0.0076627814694483765,0.8520130996178139,2814
-0.0064633726899845124,-0.1303080223913782,-0.2973827473167805,0.03629822658691212,0.8688510379062879,2814
0.019390333882784782,-0.09456568465270872,-0.2507870897418302,0.07062725652511614,0.8757364558629704,2814
0.01819857753629191,-0.16344310730310643,-0.3634712008510185,0.01986735954827512,0.8450359560096496,2814
-0.0847869729792855,-0.19503212956787058,-0.3654718438892976,-0.040550750915018,0.8785486212319878,2814
-0.007239958407584677,-0.17425145701186728,-0.3784020550603154,0.021348838851918572,0.8407655099819868,2814
0.03697494011997354,-0.11989386224666071,-0.315986726173994,0.06304278969825683,0.8471771552067774,2814
-0.041946469175172404,-0.19912829782958652,-0.38202008470404253,-0.017566873446931586,0.8596896499698067,2814
0.0560895510627514,-0.11244698841521397,-0.3331154612259111,0.1080910044817816,0.8287281651378543,2814
0.09266651095016393,-0.09243523406815696,-0.3173261151257823,0.11529459645466467,0.8244547314125326,2814
0.029527084539294857,-0.16696507797617896,-0.3751595036471962,0.02899943211457373,0.8332550962444335,2814
0.015110482077012523,-0.1454337495937974,-0.33521786901086675,0.04380761180342796,0.8548720692649237,2814
-0.025460121553375875,-0.1900566847062211,-0.38051616184450154,-0.0020129642954024307,0.8544876419011262,2814
-0.01934131987955883,-0.2210490968755802,-0.4267648060054882,-0.013218877759613945,0.8306822437219908,2814
-0.013894296762392257,-0.14899442428952078,-0.32504226987678736,0.025082605176701855,0.8589981082896272,2814
-0.06015076509623822,-0.14991416299624138,-0.2702034289118158,-0.026679823811225162,0.9084249128179768,2814
0.040503522466388435,-0.10903780247802342,-0.30148397862822135,0.08091884450314943,0.8473855027819293,2814
-0.028958016726737958,-0.17474383190058618,-0.3534682678954721,-0.015609081543416281,0.8696731224471873,2814
-0.011427894187379276,-0.20856959915818607,-0.40697657838427803,-0.0013727050305282762,0.8357218400254551,2814
-0.03328609345326937,-0.19862725724478547,-0.39527613612563195,-0.015512046419395298,0.8489739754786522,2814
-0.0331084268380281,-0.15200847564542425,-0.31037482443704395,0.005656737425683317,0.8841754020568051,2814
-0.0033577477844321524,-0.1513030588913582,-0.3346771008312377,0.023249198983934904,0.8528023075858135,2814
-0.013914943760026105,-0.18943134140651308,-0.4091188367313412,0.005919756795923159,0.8369489953910452,2814
0.10138829753072517,-0.01190453328114513,-0.16361376876079228,0.13778205571811775,0.8764204188439378,2814
-0.08837895321447842,-0.1942677012817085,-0.3292521875511461,-0.06644096480195699,0.8977732484001537,2814
0.0667344367036253,-0.10315585540435296,-0.31351022648193205,0.10920213477352597,0.82204903960422,2814
0.007558812584669105,-0.1733083162536344,-0.3727888846063149,0.02265469023576555,0.8398026404136066,2814
-0.0038582743676205296,-0.14009855600294013,-0.3193699291777889,0.029158546206406122,0.8598527379927177,2814
-0.03814036097472736,-0.17543292926088921,-0.3343855181384997,-0.028423550283591892,0.8717541950800397,2814
-0.04504410800442121,-0.20358068227353746,-0.3918259147326769,-0.018702405859159943,0.8579338288205283,2814
0.042103367499384536,-0.13086982315878956,-0.35089782236540096,0.07269859100714171,0.8363280126355503,2814
0.06969339119954006,-0.12408377525092809,-0.36614529286629516,0.12415517380695762,0.8164331905718204,2814
-0.0038350428549173724,-0.15507462942838607,-0.32735717891012256,0.017482749012538712,0.8602692921743418,2814
0.04051857265224879,-0.07681566135294912,-0.2331101254306904,0.07271733460173035,0.8772469781021183,2814
0.009219976182842163,-0.13065856447648336,-0.3135520022937862,0.029909503262351644,0.8736660430109311,2814
0.04270440328141854,-0.13219403800484206,-0.35859697024447107,0.07574802023093946,0.8355252264531057,2814
-0.04826564576996164,-0.19467374234591112,-0.3633805303221218,-0.033810883180674045,0.8693580422284442,2814
-0.08027575704218587,-0.2667777092839014,-0.45371745984222533,-0.08511236380108231,0.8478850367223395,2814
0.017475424129214552,-0.12630353987438842,-0.30122716713277214,0.057564580513259744,0.860820751968287,2814
0.07256307506017745,-0.06891194302485537,-0.27265075711520614,0.12559069957700858,0.8477068574729923,2814
0.02458075676053511,-0.10838404680021765,-0.28314152687028804,0.06548298411793996,0.8603330710672957,2814
0.0588485965986211,-0.1502938754377681,-0.384683968302996,0.07992405608469211,0.8130369257931265,2814
0.0629360326398555,-0.1090039376858861,-0.31957580983773787,0.09701180646884622,0.836973356730573,2814
0.00484568934385126,-0.21564618086619392,-0.4299169578100068,-0.009420376378352247,0.817343936454317,2814
-0.029216137606026142,-0.1848399618784388,-0.36873303335536534,-0.002373763476084645,0.8550523899606661,2814
0.007337365629243833,-0.14697460984583333,-0.3455568698595987,0.04316144692953522,0.8489790984264577,2814
0.10721619396543296,-0.09233815728361788,-0.33671013633769087,0.15702190270271146,0.7993361134982145,2814
-0.016370889260905845,-0.1642491870911499,-0.3461371909931323,0.01722423939997636,0.8551823399154289,2814
0.04213699011181955,-0.09875577983621742,-0.2882775754250548,0.07315454552710057,0.8561322949851831,2814
-0.12274123602922771,-0.247891319605603,-0.3891028918209234,-0.11142007041165011,0.890012088540657,2814
0.08620570193253645,-0.08490205311716575,-0.31215045971609634,0.14767513959728876,0.8190680181676783,2814
0.05291131425681575,-0.09098544160103969,-0.2660098765967386,0.1001949782236829,0.8553235294540508,2814
0.012164275251297086,-0.16156119910752342,-0.3769187668866726,0.05197312545263694,0.8350937451932001,2814
0.01627634100825395,-0.1746046904705637,-0.3807367803680304,0.019996654015055126,0.8440636620807528,2814
0.01312042945478157,-0.12083639617168876,-0.3011135309468297,0.043360841309195264,0.8692123672887535,2814
0.04165330271883969,-0.10727732732962743,-0.30473435538087845,0.08590285232375791,0.8507742173413723,2814
0.009295512703368064,-0.09241973281731386,-0.24746054335633952,0.05798272432363649,0.8756978852067616,2814
-0.024234565255590222,-0.20982505073207602,-0.41875613983385873,0.014083646030843833,0.8265900322368637,2814
-0.06694488203367147,-0.20805795733249194,-0.380130666184085,-0.05442125664445252,0.8726301851747014,2814
0.05593649261824546,-0.10947917071637267,-0.30946961157377945,0.09384596830731168,0.8386667295904393,2814
0.0730764134120308,-0.09754384234471178,-0.311317801407886,0.11478411082585274,0.825202176452066,2814
-0.10136384246017349,-0.2465851089251603,-0.417815618908867,-0.09518158621835018,0.8706880656338508,2814
-0.02747352854657946,-0.17161490247831462,-0.36685997203345416,0.0247101742537445,0.8509524132446895,2814
-0.03612281403194187,-0.19774587633438234,-0.39845809253022135,0.0020726421797284122,0.8474950655838864,2814
-0.04345077928122865,-0.1784698623179714,-0.3400616109078173,-0.03304895289117993,0.8790623881893816,2814
0.04304862113652749,-0.18290331306079596,-0.4266640281283086,0.06467076160445939,0.7995873270655202,2814
-0.005443292841492754,-0.18466427302263605,-0.38340721137489814,0.009571014691620694,0.8426212137839288,2814
0.016325261413677895,-0.18249501195832246,-0.4062060664724022,0.03755657546158364,0.8237664247361224,2814
-0.008305175866886689,-0.13086540854727363,-0.29760643440414525,0.03771752260904654,0.8735937063429965,2814
-0.045182933943176934,-0.17780724233549283,-0.34129144543937684,-0.009605000802712649,0.8768668985583125,2814
-0.017100919522803328,-0.1821277576819846,-0.357719353447411,-0.008605753770518976,0.85136261646502,2814
-0.052060643148812466,-0.23103392386797567,-0.42957812234570425,-0.03731573525898729,0.8426129482772621,2814
0.06146554191989623,-0.12461711142997958,-0.3391216665668223,0.09033542236781827,0.8315812572646135,2814
0.05620003804239995,-0.09205236198133679,-0.2815016271327466,0.08579990471296578,0.8545994555205126,2814
0.11055357376248268,-0.044603154558297026,-0.24922282251186076,0.16978359674091587,0.829393512420612,2814
-0.019704982360319777,-0.11670217281549727,-0.23912211760265092,0.012790209791998186,0.9007058083503209,2814
-0.035978636450097815,-0.1844819311875422,-0.36423022987198034,-0.013053250039360142,0.8633759640443204,2814
0.08767504159596236,-0.1159389601523276,-0.37400309060881887,0.13601635070329962,0.808851297129696,2814
-0.06635977000538557,-0.2122488395081262,-0.3784643657881043,-0.05884173628767775,0.8699415151042323,2814
0.06472873602817766,-0.12263216021489329,-0.34494468695963604,0.09574470583252193,0.8160193079477611,2814
-0.02303267454891826,-0.19669341941295232,-0.39183518064342837,-0.008826932991735703,0.8480671402479608,2814
0.04868024679715244,-0.1391618547397244,-0.3627303804765779,0.08704831020903053,0.8227359983472913,2814
-0.022371205350906774,-0.14801069174777393,-0.3018878591658098,-0.0065477256799053585,0.8870410921836277,2814
0.012792013762079711,-0.12996363942732014,-0.3199064894796162,0.046675528746071004,0.8609638459637607,2814
-0.0650455166295624,-0.21483725479701082,-0.3897182344485337,-0.0447863198250881,0.8652065142742272,2814
-0.0024860762402388464,-0.14641393277978787,-0.32230457994999834,0.023964773955246987,0.8611568853534699,2814
-0.017006887453414596,-0.17086660429820058,-0.35646067653733815,-0.007741530784813766,0.8651564781360278,2814
-0.08993715290948674,-0.1711821758762795,-0.2768718458245329,-0.061129723557935806,0.9198775625008067,2814
-0.012363021281243818,-0.1326278344158464,-0.2904798233282666,0.019242791637799572,0.8780101755042704,2814
-0.0803180194366933,-0.22541437184707694,-0.39330490284869846,-0.06866688788507161,0.8727031360820245,2814
-0.013340338594296093,-0.15568314055659566,-0.32585635197089574,0.00513876916958339,0.8686353933971033,2814
0.0049584430069255486,-0.1465861481174266,-0.330766183967952,0.04396981470420469,0.8487701283607496,2814
-0.019142496113876396,-0.11519136396763596,-0.2643500275753382,0.03615343400971366,0.8856876523029731,2814
0.013085117536106756,-0.08388924246203175,-0.2377359725863763,0.06875456465936527,0.887556707188585,2814
-0.0216104878702788,-0.17015243033992603,-0.36598155762170215,0.024579197448377388,0.8477998602856894,2814
-0.09655323920075834,-0.2605717675866873,-0.4336922649392039,-0.09453295448955695,0.8605661613749762,2814
-0.013317388356616857,-0.19795265225970438,-0.3957074325154817,-0.020252512925555022,0.8476651726955757,2814
0.06759108512520223,-0.11022817693302772,-0.33274394382023825,0.10344241059030768,0.8304483477557616,2814
-0.031114397312405728,-0.2164423122500836,-0.41679554864578017,-0.021509497914251496,0.8417660782852732,2814
0.055749983116706696,-0.13621932021375444,-0.3594500744031084,0.08030761337106884,0.8174535057936894,2814
-0.03249686836720753,-0.1758493862320269,-0.3412790384329635,-0.018351956033281047,0.8710679223577814,2814
0.10550205120447047,-0.12098038246777162,-0.39207466177108763,0.15242454842756953,0.7848161049899381,2814
0.05697403049291591,-0.10720835142190127,-0.3151627438074748,0.08208911530162288,0.8413144584631196,2814
-0.06857339585965591,-0.23361157148400283,-0.4252382384177226,-0.05496268605545401,0.8550914976953015,2814
0.02524628404476271,-0.12916962728525488,-0.3344129441704137,0.07071553714674036,0.84052781327268,2814
-0.08592260452505779,-0.22981597640404833,-0.37158259558756296,-0.08344941661092409,0.8833779143137339,2814
0.0008737178791036401,-0.1812240468202673,-0.40720649276195353,0.04783170508442114,0.8230305255073194,2814
-0.08589311712366354,-0.21990303675194067,-0.36381402220506626,-0.08178323958933686,0.885426406593016,2814
0.02536987221000947,-0.12836461727861492,-0.34126965852125946,0.07114759957417305,0.8411809608954465,2814
0.05213777711127483,-0.13070437570183513,-0.347593489505693,0.07108715276488792,0.833832832065193,2814
0.024954723935369197,-0.1242692234726401,-0.32457800668684345,0.06552991290897286,0.8479140716061583,2814
-0.039185921912663124,-0.19039830386043277,-0.3724978195244382,0.0048244699732101215,0.8527915651607875,2814
-0.0034852389397446847,-0.1557495426738436,-0.34822409397654075,0.03887724311921814,0.8485340232837572,2814
-0.03368824041062308,-0.16620283945690945,-0.33002040995657966,-0.000990319608069945,0.8735074125254014,2814
0.0024146699736765443,-0.18417301320959611,-0.39236342150762515,0.012562545312387263,0.8364238820462238,2814
-0.08056599344680504,-0.24445688650872383,-0.41901396286456116,-0.09154210061606774,0.8686399890546245,2814
0.024155684386966515,-0.16936113583644627,-0.378550083912385,0.029376709133920487,0.8349855369408788,2814
0.047447232901976194,-0.1344233444966677,-0.34786297361150936,0.07368429061124276,0.8310085575223366,2814
-0.016193938896880984,-0.17490652916548086,-0.3721902756365833,0.017318304070432444,0.8443820732219244,2814
-0.02188537727745424,-0.1767584258931716,-0.36223080017626685,0.002243579766485204,0.8539843890238858,2814
-0.029733184148208046,-0.15170774769707995,-0.292419822100365,0.002843190738944179,0.8845502874988871,2814
-0.03187516413097212,-0.14963953709195407,-0.3329261611871175,0.0165675507579493,0.8778684751143034,2814
-0.021991800433081396,-0.11759815797342194,-0.2466318010274273,0.013938135841054827,0.9013648195259476,2814
-0.11527060311710696,-0.22295137219066052,-0.3633768740674791,-0.08788306113735961,0.898937154715535,2814
0.0738831645002035,-0.08901000253811939,-0.31262189613643665,0.13502462693770562,0.8223242229676164,2814
0.021384462608941595,-0.14194016971444628,-0.3406722883268431,0.02628103008577337,0.8552418768973972,2814
0.01762138624349572,-0.13146166036257478,-0.31879465260031425,0.051091497431600075,0.8541710181943506,2814
-0.05477214426170593,-0.21254704087361548,-0.3870237034147568,-0.052052119751010595,0.8654835495368737,2814
0.034887139914944576,-0.0844679147182554,-0.25589914584430284,0.08041134405926459,0.8733279475595914,2814
-0.08606410132535008,-0.2368411533700383,-0.4164747541763868,-0.06531748054892253,0.8683300325549751,2814
-0.06189639154734614,-0.20607076019011322,-0.37433285930976207,-0.033125715695343866,0.8711234603974272,2814
-0.04582539098757844,-0.15537111250681096,-0.30376382584925843,-0.011675991625646365,0.8884429921325803,2814
-0.007261555065303476,-0.15415051043986777,-0.3250916344268664,0.018487716709897184,0.8587301503086046,2814
-0.0760185090455221,-0.2235129910872452,-0.3931043803885742,-0.05669301949705535,0.8670459553473914,2814
-0.04277318471572082,-0.19007628083612824,-0.3671242882359178,-0.007871390397501343,0.8595851225845488,2814
-0.024972926203398624,-0.17582157395850612,-0.35131652339814656,-0.016836388834970517,0.8641550315005453,2814
-0.059974488357631334,-0.20177632216799546,-0.36107273410347895,-0.04535026288991251,0.8761229532670562,2814
-0.018771634526098473,-0.1950691754051993,-0.3971816868048926,-0.013425345319432014,0.8432879659318834,2814
-0.10074714360019826,-0.25752049912820535,-0.4357990585426004,-0.10268922228573651,0.8690839137471811,2814
-0.05371749164182052,-0.20816683718338191,-0.39331767845385224,-0.034876050607843156,0.8601698071978934,2814
0.02324403372698279,-0.12618568223251223,-0.3160436232776335,0.046004639211063125,0.8558252409260825,2814
0.04440128522873312,-0.11992102923433477,-0.35071476912468513,0.10839603210783788,0.8284191497643801,2814
-0.04664781110091756,-0.14810828200814466,-0.29091504339283053,-0.02556148773022776,0.8953862513343388,2814
0.11226129743801212,-0.09704745858441563,-0.3303403749863263,0.1458804797906226,0.80989926528275,2814
-0.01028978168990569,-0.1729028258862203,-0.36558862600090475,0.013707308860989031,0.8490555041015347,2814
-0.09274182383573307,-0.21486551552896516,-0.3692945235896769,-0.07584465507968807,0.8850769804927866,2814
-0.058850334411130224,-0.1758121358243962,-0.3313827168169087,-0.02801965964339989,0.8913241601353337,2814
-0.030972797172681504,-0.1712431682465292,-0.34034974347192587,-0.024919984739490253,0.8740426304246652,2814
0.05498951847832187,-0.11596067155335474,-0.3350423428950317,0.09371006332571258,0.8323765919323,2814
0.022719851583180503,-0.13436056230375398,-0.3496298966867514,0.06913882947185901,0.8389287889630154,2814
0.023119181964559723,-0.10904635616943198,-0.2913864268016778,0.0729572323484218,0.8612900470084457,2814
0.01986473173169133,-0.17449281113261597,-0.38121090448857015,0.017877244144235305,0.8367625862523537,2814
0.004589511023466232,-0.13922027705884799,-0.31131720621941195,0.021570376929360036,0.8653039666119274,2814
-0.07534881578707511,-0.2215694906284782,-0.393607581595649,-0.06784334825221922,0.8722127333205444,2814
-0.03610217571935041,-0.179338218224671,-0.3552407488721499,-0.013301621217916726,0.8637109518865261,2814
-0.009456239917829106,-0.1579885006764873,-0.3276836761682184,0.013113403612175167,0.8663567331886683,2814
-0.016283053303889416,-0.1645685999390975,-0.36086581137606843,0.02009114862660505,0.8572895644744398,2814
-0.03684945258311704,-0.17619796780810837,-0.33232483121820866,-0.022816424249940848,0.8774139333084126,2814
0.09014004414000404,-0.09777701232442249,-0.3208751821858659,0.11159498271807577,0.8271300406559803,2814
0.031498945898355585,-0.15364430666329468,-0.3666619979595676,0.056097198741013654,0.8319409825092481,2814
0.06947965651048682,-0.11720739743450653,-0.34651993744260146,0.0995355229671212,0.8245867026924294,2814
0.020617929393646872,-0.13643044085807277,-0.3305233791832096,0.05557966645407897,0.8415969645017668,2814
-0.033099648621227634,-0.2042678158897246,-0.4215226894068763,-0.015704406075417954,0.8462283273726011,2814
0.014474607424292917,-0.15830265640233823,-0.3773190134151767,0.06587232366595219,0.8333863598062107,2814
-0.010584268275065537,-0.1650487216036792,-0.3591521406824558,0.010624928596761618,0.8525179530708191,2814
0.07236963648167538,-0.0796302443486259,-0.27402720899291816,0.11412923860763041,0.8413640056220401,2814
-0.045596221555553484,-0.23606296288573986,-0.4586952887812078,-0.029646061751328445,0.8266953543832859,2814
0.05415162373326034,-0.1293781803068106,-0.3404278776392087,0.07904779995780636,0.8266494789583392,2814
-0.057156097416281845,-0.1995566644665943,-0.3615679087568349,-0.047610625576806204,0.8791074786212526,2814
-0.006485412675386408,-0.16436568580814015,-0.3498175872884489,0.012286429184695968,0.8578505376281402,2814
-0.059252689172196074,-0.2234291879797543,-0.43055694139410494,-0.03246011543426136,0.8494030271820577,2814
-0.03703241483847519,-0.17839320280010282,-0.3621667497430506,-0.01281553278313452,0.8619987835421383,2814
0.020230188585835935,-0.14161035513620399,-0.3283028851863725,0.04482792549842873,0.8540553184859652,2814
-0.03501413435796602,-0.18799314592490424,-0.3728890595531033,-0.010463323390695722,0.8565982006278905,2814
-0.054301847509367035,-0.1838166691495536,-0.3284538165606961,-0.050737116697754214,0.8899775892735492,2814
0.002185143276714853,-0.14070983011600788,-0.34374954165954275,0.04266134005445715,0.8516085971034049,2814
-0.047814547896178686,-0.17849684374787642,-0.3680527509717086,-0.009268524442572923,0.8600127330841585,2814
-0.01838664251634895,-0.18385459268005971,-0.38649871084856896,0.0017080099108696678,0.8424997847607613,2814
0.026781119867346843,-0.1380496104312705,-0.3307449443225661,0.06147780753339438,0.8395472806382548,2814
0.007982149082234082,-0.13798935759105851,-0.30797659929935745,0.019110085186823833,0.865026606417125,2814
-0.03832869686577334,-0.15744325862692898,-0.3156966981174698,-0.0013427358933928435,0.8799140027919381,2814
-0.10502065859188814,-0.23199444985727946,-0.3857007980296411,-0.09119899634634696,0.883624689165434,2814
-0.011368499856712976,-0.15075509583067656,-0.30684167701602705,0.00024394601779564873,0.8751448212666516,2814
0.027521913706657845,-0.1084298321152864,-0.28401450888384805,0.055758246888146956,0.8627900502967871,2814
-0.00858497103803298,-0.16686272175162611,-0.34249510025201724,0.012701189958692294,0.8569571170971603,2814
0.035077313543280746,-0.10416091934229381,-0.28054465197155337,0.08177638126041398,0.8541931325006753,2814
0.017385130496526475,-0.14642515120506416,-0.37014349239020594,0.06490658991957332,0.8329980996384807,2814
0.034489396860795704,-0.10655896150258123,-0.27892267432220536,0.05522071441534604,0.8625310336324906,2814
0.07885528957447897,-0.09266215035896685,-0.3068945809662108,0.1076835473192409,0.8354255454672499,2814
-0.09999529817061897,-0.2734338021231185,-0.4616426006001777,-0.09550197031440097,0.8496156354460144,2814
0.02716217728230437,-0.1652546708721309,-0.4105144888604477,0.06778204528930165,0.8152142993775311,2814
0.027907400177218683,-0.164271196892427,-0.3857356461583607,0.05141827063176868,0.8265875508740159,2814
0.04862403406581636,-0.15828865633703967,-0.3761299192787665,0.05870583777999011,0.8253365315111492,2814
0.012730931977561928,-0.17592844373133054,-0.4141471132539272,0.061712080214636145,0.8191483396467122,2814
0.03391917746600556,-0.11717522956492332,-0.3068421841570636,0.0536823602894404,0.8577051987004772,2814
-0.021148276126747988,-0.16394627913164483,-0.35839915019867835,0.03968484546582729,0.8521332729272043,2814
-0.051154443461384626,-0.2355293445904168,-0.4533655528278263,-0.045239099881467126,0.8358444558895771,2814
-0.012448961157298254,-0.14763974941674435,-0.3263162139423821,0.017727164855831645,0.863104138585007,2814
-0.03978074347463656,-0.1481875675812741,-0.28701320395802626,-0.021395354831551694,0.898017213064547,2814
-0.03799103022306782,-0.14712757311943475,-0.2870972284896043,-0.0008678686463477747,0.8911657684343093,2814
-0.02664826899484943,-0.17201708687205747,-0.33089748071373604,-0.02519497191420428,0.8719817480145745,2814
-0.047155108994856795,-0.24314501573700642,-0.4505354628044811,-0.04674555460128038,0.837758246375077,2814
