Full Sample,Selected Sample,Lower Bound,Upper Bound,p-hat,Sample Size
0.17766129167033326,0.08102749929978424,-0.08830820277497761,0.2446776305372425,0.9005111368860426,829
0.20900178107755116,0.12704579583450082,-0.01965239365553553,0.2451665314690568,0.9088756804455846,829
0.006563903104201296,-0.046585598217397925,-0.15535065550390625,0.037087857337103236,0.9419835452219559,829
-0.1415113541470429,-0.18791198063686182,-0.25107182126800653,-0.13619225718406683,0.9616255858493332,829
0.08454438679407225,0.017568099798417863,-0.10189160143024659,0.12698525076211595,0.9273768183475961,829
0.14136681174521726,0.08888701625156173,-0.014407684102534552,0.18343173721817693,0.9362203371728262,829
0.022531156510523124,-0.08015639303841061,-0.2213594336463731,0.05085258199753892,0.9012289564438716,829
0.007371479237383936,-0.01214056078014411,-0.09023912888570264,0.0343512454111467,0.9654350421330424,829
-0.1578080549935683,-0.18752723715878225,-0.25098799877428035,-0.12990389907681424,0.9652458711239402,829
0.035892277565042166,-0.03512002664303369,-0.18612330987479253,0.08798302322415102,0.9108811340331519,829
0.13226986697319187,0.030260017242821,-0.10408984377374599,0.16389789039194938,0.9083120699895256,829
0.1217493353245292,0.050673721044203944,-0.08034302538576704,0.1776968279472936,0.9208466001158848,829
-0.1349811890204261,-0.1644880824854762,-0.24841572407965018,-0.10381229910711416,0.9606900813312694,829
0.05206545711598037,-0.04071894883959089,-0.17448310559671892,0.07540679065331432,0.9167603696734551,829
0.14191892647920695,0.0910174894778436,-0.0152422866811386,0.18347276470943152,0.9357304774815277,829
-0.04130448467008085,-0.09534396816492441,-0.20213472462824192,-0.011072393826314739,0.9411601094005209,829
-0.037443327436731275,-0.09129735301405666,-0.1905611400751917,-0.002157179004430479,0.9362420706924776,829
-0.04479571492297152,-0.09500844705684128,-0.19879109922314747,-0.0024028420463184375,0.9379480031597232,829
-0.0105473264390709,-0.08616095069109661,-0.22908973812533714,0.03958689067886306,0.9206507984732234,829
-0.004719997431695828,-0.07917009322075388,-0.20635489099543985,0.046660192577027026,0.9223122530536484,829
0.11082998029400115,0.04919436252649085,-0.056084131057545575,0.1508560381931028,0.9342046590985765,829
-0.05856765336230548,-0.13967453310066816,-0.28328008624651,-0.015748143368022438,0.920125067369135,829
-0.035932891792115444,-0.07706057995804089,-0.15690507789179164,0.0029372633005708415,0.9503667193643606,829
0.13937930784902078,0.07263405265704598,-0.046509336607421785,0.1852268044087062,0.9287930471804796,829
0.08324623497934674,-0.019717036053140354,-0.1628444189731328,0.11012210617407822,0.9076787044977518,829
-0.028566616808823886,-0.0832471091429864,-0.1833888028928372,0.004493067761796449,0.9348702204053752,829
-0.0197918764413855,-0.0800096403415316,-0.18646501809555174,0.006573371763090724,0.9444966272753206,829
0.08517086836297369,0.024679188979646258,-0.08624649612714858,0.10453259151269775,0.9401332675705905,829
-0.03414103668995057,-0.08421950631178692,-0.17939528977490232,-0.0029071602950639097,0.947034200140179,829
0.09605922316824857,-0.007361379036475935,-0.18249939298633205,0.11794707171263621,0.8969423526159201,829
-0.09804676708911303,-0.1336993859126007,-0.19559268713825329,-0.08207990122632394,0.9633329352761949,829
0.12485505153999704,0.03790887666815794,-0.08780489808860152,0.16896092832238407,0.9144233242968823,829
-0.02755372725931366,-0.10266305855440316,-0.23836047692666615,-0.010251874068474998,0.9281632440052965,829
0.16225117065534822,0.10733026867549891,-0.014022999915749847,0.2050815690470627,0.934971094575769,829
-0.025972985730981002,-0.06602575330154732,-0.1610967284858027,-0.0012679352317495063,0.9589625880885807,829
0.08984340088653302,0.0021324073017321213,-0.15982173858773266,0.12062690600551006,0.9090850675555845,829
0.03810394764332542,-0.054029195166011186,-0.18331287630174747,0.07940630757566698,0.9162960034536132,829
-0.06868635649508145,-0.13897587534126038,-0.25097035551918023,-0.04767219605370254,0.9372116767255875,829
0.040333351682302794,-0.016474363619494337,-0.12425152912894871,0.06767954706112497,0.9338459528382743,829
-0.14744669681298844,-0.23232746635154544,-0.3659410699183444,-0.132776043280335,0.9285657399518686,829
0.033167746424970876,-0.044308635581845196,-0.19289420726402856,0.08897293134976711,0.9165336418416977,829
-0.023594860802618373,-0.06635991149020368,-0.1669698255750513,0.030224216143631258,0.9403156751183037,829
0.19574767684794553,0.12514320727645187,-0.03778502238312417,0.2776356969592732,0.9062772694003348,829
-0.06941872148211595,-0.10148043335914607,-0.2028691907115162,-0.03988732862091558,0.9546724302347411,829
0.05140592652104033,-0.030427161312480442,-0.18144931489359634,0.08154561299701123,0.9194024937156147,829
-0.06532016460517898,-0.10998953742064746,-0.17188305021608852,-0.0550893677639793,0.9601803668925358,829
-0.06981085572303136,-0.09978693878375884,-0.18849778896120156,-0.03314097907482658,0.9566212920401094,829
0.018097347171173738,-0.05139430727424442,-0.17648079114111662,0.060432053444533784,0.9265203050657782,829
0.034899954924049445,-0.024797512869982122,-0.14097797620476232,0.09125497295110782,0.9281733715470477,829
0.06702166491039485,-0.006760522567037186,-0.13362566850528906,0.10561503396009717,0.918180895953741,829
0.03603111786165201,-0.04808522048547396,-0.17685987282376336,0.07039403619466236,0.924520859675503,829
-0.007913295316485793,-0.10248610855408724,-0.24490421338232085,0.019195230563811214,0.9062260120518163,829
-0.02850513091292096,-0.06434939102875828,-0.14226080088371906,0.0024470808882799816,0.9527025525817975,829
0.025626573706502967,-0.040601489918000395,-0.16942292165733233,0.04526832081673213,0.9413514398249576,829
-0.08010695936607704,-0.1434481259901488,-0.2620363751514367,-0.03908144919627174,0.927792577673385,829
0.16592001861512579,0.10858089645153864,0.005318487176389303,0.1959289284107923,0.9387552613664432,829
-0.16555974718605296,-0.23517754419302936,-0.3234871990669106,-0.14086303345942797,0.9345212427328204,829
0.14123430005835363,0.060508586024811045,-0.07102805323153047,0.18260747270328467,0.9150910927440701,829
-0.02326024312749097,-0.0754977274070383,-0.18437749918166263,0.02489051620022452,0.9412626977113162,829
-0.008198521163201201,-0.09458910433531997,-0.230566037306907,0.02166470355701154,0.9245424036271745,829
-0.1088768565376459,-0.17827630787132373,-0.29059403472162804,-0.08153123287575496,0.9386407655219103,829
-0.1424687011258118,-0.19376665594315426,-0.2860859337276551,-0.10817489930648841,0.9395053282500825,829
-0.11897212808002076,-0.15668866308830645,-0.25662294842400024,-0.07900765028861109,0.9479601149730923,829
0.03456714280752572,-0.029366895447164486,-0.14666989323454865,0.08006684539638209,0.9345116021881061,829
0.0862850837297317,0.0038684492232547787,-0.14148176578859553,0.1144429457910796,0.9144585466550269,829
0.006758147809277476,-0.08436437810029516,-0.2250771180218697,0.04274691684469693,0.9133591519269063,829
-0.11266811879921634,-0.17390737938119022,-0.2848271152824431,-0.08340263742234662,0.9409620333955073,829
-0.016233343778993537,-0.08706707343541009,-0.1904479716355224,0.02390012412614112,0.9249497391567779,829
0.026787124589798074,-0.05399030972181218,-0.2101850435601489,0.06377659212026024,0.9181415395519662,829
0.12579099498149285,0.03430631385062335,-0.12106118252765083,0.1641360008243928,0.9074104520512569,829
0.020085560028164647,-0.06631841536413381,-0.1905437533502075,0.0637036466879958,0.9030439895828334,829
0.09279160205374543,0.01826265655302224,-0.1370123905442855,0.13622502276996312,0.9160947965458411,829
-0.04057263496492128,-0.11126752836168163,-0.24143650442482678,-0.012980664357741839,0.9270350254868215,829
-0.011394638446739675,-0.04694059983818135,-0.14877230350954104,0.010801857791733233,0.9551454300774347,829
-0.14777979509766276,-0.1964733403468859,-0.2935490220967248,-0.1335775705132426,0.9522462578546844,829
-0.08570475764407562,-0.1435941280925288,-0.2559691737594037,-0.048510605870945016,0.9402693358091974,829
0.019779495100949486,-0.05078223640549011,-0.16691701120154162,0.0505105750766799,0.9219880338069114,829
-0.1006897998354075,-0.15352769867421331,-0.23621287170161023,-0.07333696055634713,0.9449581533835726,829
0.05583486509373577,-0.025656347878562587,-0.16016175860667933,0.09800593286550321,0.9229358000699999,829
0.03251495323492905,-0.03808906560519712,-0.14565076711387576,0.07208518327712128,0.9264885721847907,829
-0.14588327349461094,-0.18202777251116212,-0.27259870224351845,-0.11684620242058544,0.9534643202788083,829
0.06968385465041452,0.006929662971781346,-0.09043151052802538,0.07851031354601701,0.9409244058068025,829
0.0008984937937018839,-0.033964000141185266,-0.11744557561646127,0.034697835973042664,0.9533384561290307,829
-0.20301340428497666,-0.26165877878955124,-0.36696112778771395,-0.1956308843388642,0.9454312097245697,829
-0.021100477345078066,-0.0691008846270168,-0.1845572691468421,0.015537617726323047,0.9391533070579763,829
0.022165049582088668,-0.020038766142660785,-0.09776341978721301,0.054220922484309264,0.9555041755599686,829
-0.07852284833958159,-0.12010508966495947,-0.20832176818565898,-0.05645092988158976,0.9598311291600928,829
-0.018424063831498888,-0.05600689401335292,-0.15501705910933894,0.013171281832381934,0.9519717870286679,829
-0.09715585072624305,-0.15485357748434786,-0.25419184420678764,-0.07065202529885628,0.9436366099550746,829
-0.0587220556056507,-0.11888166609254076,-0.2200920076797696,-0.03510624745908568,0.9410945613456222,829
-0.0768649574517943,-0.12227912093560564,-0.2431905517624607,-0.04006431358226731,0.9397778726442529,829
-0.01771858115822286,-0.10199041006247653,-0.24477295540631316,0.011283843751913047,0.9224618393677775,829
-0.028042265464220454,-0.09395500329355078,-0.18831834771831613,-0.024666000233575028,0.946384936961381,829
0.06366383472077142,-0.007914417442853094,-0.1030961053476096,0.09042466208419675,0.9328815636985647,829
0.022449478478122432,-0.037845227406476875,-0.157936415573032,0.05546065546979245,0.9347048788098515,829
0.14039304421135385,0.08161113783022184,-0.04798814881612906,0.18292756955870876,0.927619167958107,829
-0.021535254494642015,-0.06272280698831087,-0.1705238718115541,0.0017283280066325013,0.9502028516954855,829
-0.14347105198634902,-0.15240445993887752,-0.18757419815603577,-0.11738842951322569,0.9829312006742279,829
0.14196787203563488,0.09350045841997295,-0.00982854805805345,0.19541780639063902,0.9320109015036646,829
-0.0714420304592514,-0.109799360400121,-0.19657324052258593,-0.03807344437194876,0.9533289663905916,829
-0.029952328980602773,-0.08665992704127398,-0.1998740264577653,0.02726937579602884,0.9325033327121444,829
0.14059760580437458,0.06447847167952905,-0.06589181177008525,0.17578837155840454,0.9095894130833388,829
0.0668549779455251,-0.0008342855478015374,-0.14227993035942743,0.11102054473010611,0.9340896789901451,829
0.05383086941421719,-0.0063078754695215095,-0.1269023940252186,0.09493191552208646,0.9374325695187692,829
-0.008237283582284954,-0.07977616893795633,-0.1949386868057413,0.019262356381149454,0.938461756900971,829
-0.022493356271850534,-0.07645099445883974,-0.17792287052788852,-0.005061563062126143,0.952413815212395,829
0.02782445392651127,-0.06578003958679075,-0.20899358277653873,0.05714372908843385,0.9122658736794554,829
0.05899894568406796,0.0032173379096016377,-0.10186511794098335,0.09995848344855197,0.9393411072174916,829
-0.02610226354301129,-0.10475506313745522,-0.245390112708068,0.02181751349290842,0.9225748066880798,829
0.05158090215823225,-0.0017507265937523886,-0.12607599085444304,0.08172278577307357,0.9322834713057908,829
0.16001700820773918,0.08591329141331998,-0.03483330020134874,0.1989308057203426,0.9170372374481786,829
-0.1211210966283627,-0.16849774609341464,-0.2484483414428223,-0.09826845649533548,0.9511942113482396,829
-0.10913670193018826,-0.19346036916450568,-0.30854804935925095,-0.08132996845138339,0.9216174044650803,829
-0.07632799644728896,-0.12510675478685881,-0.22239815838772747,-0.04944211585586058,0.9466939958834866,829
0.019214712010771445,-0.032405866860373195,-0.1469384172713179,0.0604359493351712,0.9399472183646767,829
-0.03267739916799961,-0.05677459122620318,-0.13169529035820493,0.0035293445267239668,0.9627454765036703,829
-0.03223923055726492,-0.10835361240011515,-0.2223876448052074,-0.012682168737013819,0.9315973213860241,829
0.0377050826585964,-0.013264757190692922,-0.09692595847165911,0.06310158825407583,0.9493905996541185,829
-0.06615037566238464,-0.12823357434677682,-0.23904686113364187,-0.02720629905306461,0.9314748211271932,829
0.1006911332259921,0.030641368646706052,-0.10404765517141554,0.1319513276331357,0.9294993126270752,829
0.06709056980775475,0.011031421538391734,-0.11069254391579555,0.10455798768590367,0.9386468230660044,829
-0.010679623204261454,-0.05844499294001767,-0.15892460801486957,0.02344641698711232,0.945617830828922,829
-0.05328169448222138,-0.11365735154332207,-0.22036854798490643,-0.02238712453318227,0.94001213683919,829
-0.17757357535106774,-0.2586214225772986,-0.3944478717282882,-0.13894189326983442,0.9204844008187992,829
0.13601426552218418,0.07617862250366485,-0.05186576050897812,0.19798367192023886,0.9268687466962671,829
-0.06246949212437554,-0.1051123888964294,-0.20995473427786188,-0.026249243954648907,0.9483528073916359,829
-0.05356220636269271,-0.11470611644402495,-0.2202065446160697,-0.02038202400137608,0.9385807865603956,829
-0.04088859266875672,-0.10120892974751286,-0.2299149886074278,0.004607396660304838,0.9234576528511339,829
0.1271751667471796,0.05705948352980795,-0.07500570197797002,0.16455511007748214,0.9274145736543741,829
-0.17593622045323604,-0.2386931582465057,-0.3458001311923773,-0.14538704036022465,0.9377387830692828,829
0.08794878438666462,0.025081946796297785,-0.0819251443276713,0.09351154229894161,0.9459320607484282,829
0.05505647246193004,-0.006410597476277077,-0.09997677361173912,0.08214574223852789,0.9397777323520341,829
0.10356111591141212,0.03638115948175406,-0.08371161895865527,0.15516452587784668,0.9277244016043319,829
-0.24514870857913418,-0.32933420909412026,-0.45445728695678284,-0.22989391983577148,0.9311367626504988,829
-0.027211166595070807,-0.07718218394773843,-0.20858929869447357,0.01384727169705749,0.9402788312449476,829
0.1698869030144546,0.07036226371301929,-0.08500943690290677,0.21114624308138702,0.9043736883372642,829
-0.06435780551851225,-0.12687828908321147,-0.23910713682118112,-0.013327077302800208,0.9330380462400313,829
-0.15822538887154275,-0.1898075885612165,-0.2769179158923699,-0.11858421759839559,0.9538816096074669,829
0.05301146021138891,-0.0010802036002327958,-0.11152490537821066,0.12157403685044939,0.9278158265569221,829
0.14377172231575236,0.06734280742501425,-0.060020593554328254,0.17621334419074716,0.9201192016302565,829
0.0024420198365032886,-0.06654545105009652,-0.17114661847922563,0.02809741525963297,0.9406905215898081,829
0.00012024211901842316,-0.038860575893347134,-0.14413631365424884,0.045569139203762904,0.9458415734588058,829
-0.09348925449556508,-0.12948340896058644,-0.2079006092107673,-0.06564925547004323,0.9547400046884532,829
0.16884673145214113,0.0749128577165088,-0.07645736887028245,0.2092758766511829,0.9026808916857996,829
